,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
2645,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,AMLO yo te Respeto y te aprecio como Padre  de la patria Mexicana mi  pregunta es cuando terminara Los asecinatos la  Mafia Mexico merece por Que Mexico es uno  Mexico es Amor Mexico es la Paz Mexico la vida Los tree colores de la Banders Patria y Viva Mexico paisanos,Ugym3Dx0YEvhrhtNpnF4AaABAg,0,2
2646,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Pinche Jorge Ramos no inventes en un año no se hizo Roma no creo que en un año mejorara tu ingles,UgyAUJJrul29YqeTEZt4AaABAg,3,49
2647,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Pero Si no quieres revelar las fuentes no hay ningún problema, pero  ""Yo tengo el derecho de manifestarme también ¿no?""  Si tu exiges ¿Porque yo no?",UgxynbGjc28Z7HDFKm54AaABAg,3,17
2648,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Seria mejor sin politicos no ayudan estorvan,UgxucOQ5Uh_RgNTK0oF4AaABAg,0,2
2649,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Ramos es un choyotero del sionismo 😂😂 y la violencia se generó desde calderon ala fecha el cochinero no se acaba de la noche ala mañana 😌,Ugxw-iWO506RIrHgwCx4AaABAg,0,12
2650,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Los delitos disminuyen con que te levantes temprano.,Ugw0lROT_B-RMLhW5px4AaABAg,9,50
2651,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Todos los dias se reúne para recibir informes y partes de que va aumentando la violencia .,UgzYTv60W8zNnyw3rX94AaABAg,0,2
2652,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Y QUE PASO ,CON LO DE LLEVAR A JUICIO A LOS EX PRESIDENTES??",Ugy2ZrS-Bo0b0vMkUXJ4AaABAg,44,197
2653,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Desde cuándo veo esto 😅,Ugx1b1dENvuFTUk2tkJ4AaABAg,0,0
2654,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Amlo el prometo diario de muertos , si lo multiplicas x 30 , te da los numeros que te presento Ramos",UgyLZ_Eh7lN3d4FWZSh4AaABAg,1,5
2655,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jajaja 😂 para que Mexico sea un país libre y soberano... este viejo ve muchas caricaturas y los mexicanos puro fútbol...,UgwUk5VDeeQmJRtPFUR4AaABAg,0,0
2656,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge Ramos ya cai hasta mal,UgwB0yRHYObnBpAiRjN4AaABAg,0,0
2657,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"hemos controlada (do) ya empezó a cascabelear ... 
ya no se puede justificar lo que le ""dejaron""  se supone que él sabía lo que iba a recibir-",UgxgVbi_Bn-p5hJyxsp4AaABAg,4,33
2658,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Ya saben cuándo no sepan los datos haganle al estilo Jorge ramos, no alcanzo a leer jajajajjajajajaja",Ugyfqa1hDbql-XdLhEp4AaABAg,1,25
2659,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Excelente!!,UgxQg2f_QKft7qU6VSh4AaABAg,0,1
2660,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Callese pinch Ramos  Asi dejaron El pais El Prian  tu eres un solapador  d El prian,UgyNYeIUBqUoGvuR8214AaABAg,0,0
2661,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,cnn en español lacra de los estados unidos,UgzZyuR0jfBZYx_24Wd4AaABAg,0,13
2662,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Qué hueva las respuestas de Amlo,UgzeW1jYRfrv3SFirOh4AaABAg,28,158
2663,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Ya no sé si reír o llorar,UgyTfhA-ekSn6x1pEfN4AaABAg,0,3
2664,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Ja.
Solo se contradice. 
Que pasa si no hay crecimiento económico.?",UgzCzVUVI88taiJe8bl4AaABAg,1,1
2665,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge ramos 🤮,UgyuNEEPFU0PlDhqzmN4AaABAg,0,0
2666,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Pero qué paciencia le tiene el Presidente a este tipo!!,Ugxj3nFuP_4MrYwRUqR4AaABAg,7,20
2667,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Jr: ¿Cuál es su plan para acabar con la corrupción?
AMLO: ya te conté cuando me salieron 2 tazos en mis Doritos?",Ugzx4k10VHAmwPEXMEd4AaABAg,96,782
2668,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"La derecha y la izquierda ponen las armas, y los individuos la vida.",Ugwa924iIZoAq0AGxy54AaABAg,0,5
2669,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge quedó como un pend,Ugy-gE_9q42yglbmy854AaABAg,0,1
2670,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,AMLO vote por ti para mejore el pais. No para me estés recordando lo tontos y corruptos  anteriores. Eso ya lo sabía por eso vote por ti.,Ugyorqq5aaTmRjZrqvB4AaABAg,0,0
2671,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"*NI UN PASO ATRAS, NI SIQUIERA PARA TOMAR IMPULSO !!!*
*PRIMERO MUERTO, ANTES QUE TRAIDOR !!!*",UgyxbbAPPlBLG9iGcAl4AaABAg,0,1
2672,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Aquí en Acapulco estamos peor ya le dicen acapulsiria,UgwiGYN_I8WjkNmYqWx4AaABAg,64,289
2673,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Dice que en 36 se creció 2% anual ya cumplió dijo que esto iba a cambiar :dijeron que no vamos a crecer ni .5%,UgxJht5CWBh3w_gArRp4AaABAg,0,1
2674,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"La inseguridad siempre ha prevalecido y ha estado muy alto y peor más que antes no creo, corrupción muy alta, que no lo quiera reconocer es otra cosa",Ugwocqs9-YIoB7e-ml54AaABAg,0,1
2675,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Lo puso en su lugar al chayotero que no regreso por el cambio,UgyDA78TZtyn_CIRsMp4AaABAg,0,0
2676,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Presidente López Obrador estoy a su servicio para ser un buen asesor por el bien de nuestro querido México,UgxpGMlN6p-LC0FE3tx4AaABAg,1,4
2677,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Siempre le tira a los demás presidentes y nunca responde lo que le preguntan jajaja,Ugz19RgWLuEG5jhJx_J4AaABAg,19,136
2678,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"ESTO ES LO Q LOS MEXICANOS, REPITEN COMO LOROS, Y Q DECES DE LOS PRESIDENTES DE ANTES, YA ME TIENEN HASTA EL GORRO, HECHANDOLE LA CULPA A LOS PRESIDENTES DE ANTES, OBRADOR, YA LLEVAS UN AÑO DE MANDATARIO, Y NO HAS HECHO NADA BUENO POR EL PAIS.",UgzLPaUep3HZjrqLUEZ4AaABAg,0,0
2679,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Jorge Ramos como te atreves a decir que esté año será el de más  asesinatos si los gobiernos anteriores ocultaban y manipulaban cifras y periodistas CHAYOTEROS como tú sólo  estaban de PALEROS aplaudiendo las CORRUPTELAS.
Por cierto Jorgito porque no  hiciste fila para entrar en la mañanera como los demás periodistas. 
Quién te crees tú...???
Te hubieran mandado ALV",UgzWy90-IYaP-lEsFxd4AaABAg,0,0
2680,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Que inporta que se muera uno más 😂 ya me morí,UgzKWswmVu9WHVAv8Wd4AaABAg,3,2
2681,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Buena pregunta,UgwWv6E5i733MHW5WWF4AaABAg,0,2
2682,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Uyyyy hablan de los muertos como que fuera mercadería,UgxtH4zc0ngT2-fW6SZ4AaABAg,25,113
2683,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,attena sakiu tu estas como cantinflas rmas esta reprochando la mortandad en mexico y todavia defiendes al biejillo,UgxXsSsqQulxZvl6KMh4AaABAg,0,1
2684,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Le hubieran pasado una cubeta de agua para que se refrescara el hocico!!,UgwQ8I1I-A-Bb_SIinF4AaABAg,0,1
2685,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Es mejor que Cantinflas  te deja en la luna 🌑,UgxczQF8S8tiwvAAFkJ4AaABAg,1,2
2686,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,La CIA y el MOSSAD.,UgyvvL-QrGgajENLqLp4AaABAg,1,4
2687,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Nmms parece que sigue en campaña. Deja de atacar a los regímenes anteriores y ponte a hacer tu maldito trabajo!,UgxWsG_QxG4S6_SJ-Cl4AaABAg,48,225
2688,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,le ase falta comensar  alas 5 dela mañana aver si cambia algo,UgyyZQuM7ILWNmLgyaN4AaABAg,0,7
2689,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge has UN reportaje de Los homeless en LosAngeleshjgvj.....!!!,Ugx23KWjc0xSbdwo3BR4AaABAg,6,40
2690,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Exelente,Ugwa6iVofcG_84NfLDZ4AaABAg,0,1
2691,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Esta trata de ramos otra vez tirándole a López Obrador en su primer informe perro bendido,Ugww6ktW_DJ0O2B9UsF4AaABAg,2,3
2692,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Había impunidad y corrupción que ya no hay?, date una vuelta a Veracruz donde gobierna Morena y verás que la corrupción sigue y peor.",UgzxOK0-zXijQvDHFkx4AaABAg,18,149
2693,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"En EUA mueren mucha gente con drogas y que hacen ... Nada..
Eso deberían investigar mejor esos Yankees..",UgybfLSXB0yFVomskPh4AaABAg,2,39
2694,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Siempre desvía las preguntas q le hacen y no habla del presente de su gobierno  el se comprometió bajar la inseguridad por eso es la pregunta,UgxQX-jR7LqcWWyLxeB4AaABAg,0,0
2695,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Que vamos a hacer cuando el termine su trabajo,UgzYBzKRBuLYJ3qQGCR4AaABAg,0,1
2696,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge Ramos burro dela india María hi ha hi ha 🤣🤣🤣🤣,UgxR_efsYvAPaN4T7AJ4AaABAg,0,7
2697,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Soy seguidor de Obrador, pero que pedo con sus respuestas",UgyIN8r-tTqe16Iw8ah4AaABAg,48,207
2698,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,2019 va a ser el más violenta de México porque Ramos terminará solo y ya decrépito pedirá perdón. Nadie lo ayudará.,Ugy9imrgNTpP9_Qlu214AaABAg,11,28
2699,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Yo con AMLO,UgxxWtpbGkKRxWRGEGp4AaABAg,0,1
2700,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Chayotero .mugroso,Ugzw-_KkGsDu7GIMBtN4AaABAg,0,0
2701,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge ramos pertenece a televisa ( Pri ),Ugw5cG3B3yh-MSoiSC14AaABAg,0,1
2702,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Atole y mas atole a los mas jodidos y verdes Mexicanos....
O sea a todos",Ugz3pO6MAezSSt3bpNR4AaABAg,1,35
2703,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,A jorge ramos se lo mama un c hivo,UgzqYKtriiKEKxh6xWd4AaABAg,0,0
2704,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Jorge Ramos es un politiquero, lleno de odio con aquellos que no son amantes del Barack Obama, quien persiguio latinos y los puso en jaulas que dejo como recuerdo de sus fatidicos 8 anos en USA",Ugx3ZymnTQHa0V1KhVV4AaABAg,0,0
2705,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,En x2 se escucha a AMLO muy bien,UgwAxl0CfW4pQagpjb54AaABAg,1,0
2706,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"A este próximo dictador y mentiroso de le olvidó todo lo q.prometio en campaña decía este de meter preso al ex.presidente 
Q ya no Iván a matar más gente y q no prometió este señor 
Vayan viendo mexicanos como trabajan los cubridores de narcos terroristas
Le dió exilio a Evo Morales y este Evo está señalado como un narco terroristas y dictador",UgyfxvK7TtRcMrDcBpl4AaABAg,0,0
2707,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Mínimo ya no va a combatir todo acabando con la: 
c o r r u p c i ó n 
Cómo se la pasó respondiendo a todo en sus debates 😂 ahora resolverá todo levantándose tempranito.",UgxXKhzPbJ-zzCqg2i14AaABAg,21,53
2708,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"Jorge Ramos huele a mmmm, ahora si pregunta, que imbécil es un gobierno corrupto nadie lo cambia, AMLO necesita tiempo, y que los del prian, FIFIS y demás , dejen de asesinar, el índice de asesinatos creció y yo creo que es por culpar a AMLO,  CLARO AHORA TIENEN LUZ VERDE PARA DECIR LO QUE NUNCA SE DIJO EN SEXENIOS PASADOS, DONDE TODO LO CUBRIAN CON UNA LANA, UN PUESTO.",UgzjLcYNdBZ00XgvFt14AaABAg,0,13
2709,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Andale Amlo es d izquierda😳😳😳 ahora entiendo xq apoya a venezuela🙄🙄🙄,Ugw0CNA2Vlr9qi-G76t4AaABAg,0,4
2710,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,"A jorge ramos le deberia de retirar su ciudadania mexicana, el vive a todo dar en el gabacho y solo se la pasa hablando mal de mexico. Aparte de andar de propagandista, y no ser nada parcial. Una vez que se la quiten la ciudadania, que lo llamen persona non grata en mexico. El se lo busca por querer segun tener la razon.",UgzWK1NkPwH-UUoJOmF4AaABAg,0,0
2711,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Wow si puedes hablar rápido lopez cuando te enojas pokito jejeje,UgyRIFCk3vXKnAPk3ox4AaABAg,0,8
2712,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Como cuando el profe va a explicar la clase y sabe ni madres del tema,UgzslX2CRqgSTXHk9GJ4AaABAg,27,338
2713,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Preguntale a Calderón cuantos Muertos!!,Ugx7sdat5NC9XYZLj694AaABAg,0,0
2714,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Jorge ramos tenia una cara de encabronadisimo jajaja,UgycvuuPzKagrQw-rG94AaABAg,0,1
2715,AMLO,CNN en Español,Así fue el intercambio entre AMLO y Jorge Ramos en la mañanera,"Este viernes, el periodista Jorge Ramos acudió a la conferencia matutina que diariamente ofrece el presidente de México Andrés Manuel López Obrador desde ...",_BMeALWoZno,Ese reportero también le halla preguntado ha peña nieto de la gente de hayosinapa,UgxscRf-KwMv0uPo5DN4AaABAg,1,1
