,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
2819,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Don’t forget to tie the stopper knots. Rip man,UgwxgYC6bYI_9W1DgF94AaABAg,0,0
2820,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I fell on my back porch and got a dent in the bonnet.,UgyJ_Dj1WERyi5BGgAd4AaABAg,0,2
2821,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Mountain 🏔 1-0 climber 🧗‍♀️ 0-1,Ugzc125R0v8EmjcjT2x4AaABAg,0,1
2822,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"The reporter looked like she got hit with that news story. She went from “I’m about to report about something happy” to “Americans dies in Mexico”. You can see her facial expression in the very beginning of the clip change quickly, and unexpectedly.",UgyGQPdu_aFYHMtmHg54AaABAg,0,0
2823,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"While its tragic we all saw it coming 
I saw that documentary with him 2 years ago and i was wondering how long until he had an accident 
Guess it was just 2 years",UgwYze7a8cabW2fk7W94AaABAg,5,52
2824,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Honestly I find this dumb. He brought it on himself. There are more tragic stories of people who actually deserve pity and to be mourned for. Sorry not sorry.,UgwjYNSPiGqEamVdGw94AaABAg,0,0
2825,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Did he seriously think this is how he wasn’t going to die?,Ugw9r91NO7iUnnF5oQZ4AaABAg,1,0
2826,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"Yet, there are people in the world who scaled some of world's tallest skyscrapers with little to no safety gear multiple times and lived to tell the tale. What a randomly chaotic world we live in.",UgysnwgH0MbJJMDEGMl4AaABAg,0,1
2827,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,He died doing the things he love most....while I actually hate my career everyday..envy.....rest in peace bro,UgzPEuPWSAlzePuDB4B4AaABAg,0,0
2828,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I don’t even walk down stairs if they don’t having railings,Ugy5D6kulFCg4S751IZ4AaABAg,0,0
2829,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"Well that’s what happens when you decide to challenge nature 



It’s like feeling bad for someone who walks into a cave full of hungry werewolves that has a sign that says “DO NOT enter” but still entwrs",UgysOxVCA4weB1ZAl3V4AaABAg,0,1
2830,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Stay in your own country like you bully everyone else about.,UgzjFqYojc2S6ygF0m54AaABAg,2,1
2831,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"These folks remind of the folks who take in a wild animal (like a panther or tiger), we eventually hear about them on the news.",UgzulOd8FwHTN1jjblJ4AaABAg,22,32
2832,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,damn I thought this was that lanky guy that I've seen some stuff on.,Ugydqbw2dyy6W4KfhwZ4AaABAg,4,15
2833,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"Beauty and simplicity of climbing a rock wall?  Ok to each his or her own.

RIP and condolences to his fam and friends.",Ugyjq4z_m0gAyMujtmh4AaABAg,0,8
2834,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"My heart dropped, I thought this was Alex Honnold. Sorry I didn’t know this person, still so sad",Ugx6AUnu2y1czeTKZ8R4AaABAg,0,0
2835,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Just looking at the pictures made my palms sweat.,Ugx4kAiGKzekJV9gMEt4AaABAg,0,0
2836,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"Place he fell is inaccessible,fell to his grave,sad story",UgwqItGUJk2KPDL52xB4AaABAg,0,0
2837,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Gravity is extremely powerful.,UgwjxvmRmc3SflwcpEh4AaABAg,19,35
2838,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Well he won't be falling anymore.......,UgyiX0Nvkxo2o12cXF14AaABAg,0,2
2839,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,It’s sad but at least he died doing what he loved to do.,UgzkNCV69lQ3mcXCs854AaABAg,0,0
2840,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I bet he looked like how in red dead redemption 2 when you fall off a cliff,Ugz2mBjkSLxXYDdNJbx4AaABAg,0,0
2841,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I did stuff like that when I was young but when I look at it now I think of myself as I was ignorant.,Ugz6iFnSG8ebtPo-G8R4AaABAg,0,0
2842,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,When you test the fall damage in real life,UgxiBMK2PrY-OyEQ-Dx4AaABAg,0,1
2843,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,And the Darwin award goes to...,Ugy20e-RIet6p2fEYs54AaABAg,0,1
2844,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,As Icarus did when he flew too close to the sun. Rest In Peace,UgzyABmpt9ysVN0TjTV4AaABAg,0,0
2845,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,""" i wanna look back at these days and be proud"".. that aged well",UgymheAlPLldjikhKRl4AaABAg,0,0
2846,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,They be blaming the cartle about this somehow,Ugwk2XY7boE50WcmFtB4AaABAg,0,0
2847,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Bro people should realise that not everyone's Alex Honnold.,Ugxr27-edmS5XmXcl854AaABAg,0,0
2848,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,This is why I don’t even climb trees,Ugy_0DOXx-9pz8524p54AaABAg,0,0
2849,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,Jesus just imagine those last few seconds of him in free fall knowing he is about to fall so hard his limbs are gonna explode out of their sockets and his brain willl be crushed 😰,UgwRKAo8vEihOkPbMi54AaABAg,0,0
2850,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"Damn. Rest in peace brother, climb the eternal rock walls of the after life.",Ugwg5IbCzZox0nAmyx14AaABAg,0,0
2851,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I remember watching the documentary and thinking that it was only a matter of time,Ugz7ARwbbfViKLVmlIR4AaABAg,0,2
2852,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,How come I dont hear about these amazing Human Beings unless they dye bro.,UgzYP9Hix_0BmEnVXO94AaABAg,0,0
2853,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,I feel neutral about this. This was a grown ass man that understood all the risks. Condolences to his family.,UgwSIfQhxq-80_ScsQB4AaABAg,1,1
2854,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"He wasn't killed, that's basically suicide. At least he was doing what he loved",Ugy7xeNbMEi_Va-bRfR4AaABAg,0,0
2855,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,They Walked on the edge of a knife what do you expect.,UgwAC7MBZcuarP_SIIt4AaABAg,0,0
2856,Mexico,ABC News,American climber dies rappelling in Mexico l ABC News,"One of the world's most accomplished free solo climbers Brad Gobright, 31, was killed after he fell nearly 1000 feet from a climbing spot in Mexico. READ MORE: ...",-4UL5BCKBNc,"If we had wings like a bird, this  would be safe and fun.",UgzNMQyVF-ogzA0qMgt4AaABAg,1,1
2857,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Here's the link to our ZERO WASTE KITS : https://www.thebucketlistfamily.com/,UgzvBz_enSUbYcs9FJx4AaABAg,32,409
2858,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,The fact that these kids are this brave is crazy,UgwZMfUibDyizXvQ2xx4AaABAg,33,2133
2859,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Why do people support the ace family when there are families like this ???,UgzJZhP9CO4ohIVm1354AaABAg,6,164
2860,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I STILL THINK THE HOLES IN THE CAGES ARE TOO BIG ;-;,UgwFo2hm61gAB6LVuId4AaABAg,8,182
2861,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I can’t even go to my kitchen and the middle of the night. And this 5 year old is swimming with SHARKS.,UgxJJjw0kpuOK-wRmvZ4AaABAg,3,50
2862,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I like how the parents let the kids experience things instead of telling them to be sacred,Ugx9dXk5QVdviLX35554AaABAg,0,26
2863,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"“I learned to sign my name... so I could sign my life away!”
- Dorothy 2019",UgzB3kymdCNPntIKtHp4AaABAg,5,2509
2864,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I scream if seaweed brushes against my leg while swimming in a damn lake,UgwmbUpC4KQdIKUmmf14AaABAg,7,206
2865,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"Dorothy: “Why did Dad just make us go with just our swimsuits?”

Immediately Manila: “I dunno because he’s weird!” 😂😂😂

Ohhhh Manila Bean what would we do without you!?? ❤️",Ugww6nCBGJvO1rzsy794AaABAg,2,336
2866,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,So this 5 year old have done more whit he’s life than me,UgzImUmj8HE5e1qyM2l4AaABAg,0,31
2867,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,i had a mini heart attack when his little feet was outside the cage,UgyVibAHDBezQF9Y8nt4AaABAg,1,23
2868,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,That moment when you‘re afraid of stormtroopers but great white sharks are a piece of cake 😂,UgyDx79cSG14PnL8v214AaABAg,4,1652
2869,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"When they said In Mexico, who immediately thought, “47 meters down”",UgxWYyB7hSBFLT02-yt4AaABAg,14,230
2870,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,""" hi I'm dorothea and I swim with great white sharks"" 



""Hi I'm  elland I swim with great big sharks""




Hi I'm aaliyah and I cant swim at all""


Sorry if I spelled there name wrong...",UgxLwGLz0phUmwG0sXl4AaABAg,0,5
2871,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Am I the only one scared that the kids are gonna slip out of the bars?? 😂,Ugw7dectsiOhP5mw-_B4AaABAg,0,7
2872,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"My heart rate watching this:

📉📈📉📉📈📈📈📈📉📈📈📈📈📉",UgwqCWxAHf0YhHWafZV4AaABAg,0,48
2873,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,i’m 11 and i’m scared of the ocean.These kids are literally swimming with great white sharks,UgwJson7zhZK0wywwmN4AaABAg,7,184
2874,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"I’m surprised to see you guys cage diving and baiting given how much you love sharks. It’s not considered very ethical and lots of studies suggest that it increases shark attacks as it riles them up and teaches sharks to associate humans/ boats with food. Increased shark attacks mean increased fear of these beautiful creatures and puts them in more danger, as well as the people who live alongside them. 😕 I’m a huge fan and don’t want to be critical, I just wondered if that’s something you’re aware of/ have thought about?",UgzMsXPVHp3YvfKwlnB4AaABAg,5,36
2875,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I was scared just watching the children get into their wetsuits so close to the edge of the boat 😱,UgzIm-2fRosDg89PXgl4AaABAg,0,50
2876,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"Those gaps on the cage looked big, they're so brave!",Ugx5cwwg2GjGobN2Htx4AaABAg,1,78
2877,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"Dorothy “I learned to sign my name so I can sign my life away” 😂 
They are to cute!!",Ugzk21GA9CPjl3IsiEp4AaABAg,0,14
2878,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,After watching 47 meters down there’s no way I’m ever doing this 😂,UgzgY5JL-vRxXoAgBa54AaABAg,0,0
2879,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Am I the only one who started to breathe through mouth like i'm also wearing an oxygen mouth gear when they've finally dive in??,UgxMHMaT-O5jVkQDpLd4AaABAg,0,3
2880,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"Me:            *sees crystal clear waters*




Me: IM IN 



Me:             *sees shark*





Me: IM OUT",UgzwQDWduIYtQun4KzZ4AaABAg,0,11
2881,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I love this family and all I really do. But I would NEVER bring my small children into that cage. It only takes a second for something to go wrong and one of their little arms sticks out of the cage and I would just never voluntarily put my kids into a situation like that. I personally LOVE sharks and cage diving but just not with my little babies that’s too much. I know how brave these kids are but it’s besides the point I think it’s still a gamble.,UgwQzkw8nimxJLYEwxN4AaABAg,0,3
2882,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,lmao at his age i was mortified of the imaginary shark in my pool,Ugy3p-hbSA_YwFszKzZ4AaABAg,2,46
2883,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,This video just made me admire Jess more. She’s the most badass mom!!,Ugz4gcTavvcC-U1JQwx4AaABAg,0,40
2884,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,“They were like bigger than a county” how cute can a little boy be?😫❤️,UgxiWKj2CqLULxDZiUd4AaABAg,0,78
2885,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"Felt like the kids could easily slip through those bars, gave me anxiety but I’m  glad you all made it and had fun.",Ugw-QTYwvQT5CcjjGEt4AaABAg,17,738
2886,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Is anyone going to talk about the fact that they matched the songs so good with the content?,UgwRinAtkyI4LD_9nxd4AaABAg,0,27
2887,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I can’t believe they didn’t say “I don’t want to go anymore”,UgyQEpU4RmxtHRUUrgx4AaABAg,0,54
2888,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,When Mamma bear goes stealth mode pulling Manilla away from the side. Love it 🙌🏻 you guys are amazing. The children are a credit to you! X,UgzhSjCPmfaQ6ptT_5R4AaABAg,0,17
2889,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,Dorothy’s reaction to Manila’s ‘girlfriend’ is the one of the cutest things I’ve seen recently.,UgxSxED8xpGxhBeDNFN4AaABAg,0,0
2890,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"The little red riding hood song was so perfect, it’s not even funny.",Ugw-871i6AMA0bHtcct4AaABAg,6,804
2891,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,I was freaked out when Manila`s leg was out of the cage. That was scary!,Ugy81GRPbBS3iY8jdPJ4AaABAg,0,2
2892,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"What kind of sharks?
Dorothy : Sharks😂
So cutee",UgznPwyqVO3MVYTQpeh4AaABAg,0,1
2893,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,"I would never want to swim in a cage with sharks, they are so brave",UgwjrzzxgpEZ2HNJWWx4AaABAg,0,2
2894,Mexico,The Bucket List Family,5 YR OLD Scuba Dives with GREAT WHITE SHARKS in Mexico!!,SALE! We have an exciting announcement! Today we are launching our ZERO WASTE KITS! https://limlifestyle.com/ The ocean is so precious to us and there's ...,GswI5TjS8PU,This made me think that sharks are actually nice and cute! And made me cry,UgyQUUhl--AEUf56Z-p4AaABAg,0,2
