,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
727,lusito comunica,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"-Nos repartimos la lana pa que te compres unos pantalones Luis 
-Ay chin Seguimos en directo no mms que pena xd",UgwULHnS41c41Rgw7ot4AaABAg,0,9
728,lusito comunica,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,El final está matado de risa LUIS NO SABÍA SI ERA BROMA O NO,Ugy3jQ3WMsxXV7B_di54AaABAg,0,2
729,lusito comunica,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,meee encantoooo❤️,Ugxo66OXkQgGnCiNGzp4AaABAg,0,1
730,lusito comunica,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Mis dos Youtubers favoritos <3 los TKM,UgxH2mT0upkutBUSKGl4AaABAg,0,0
731,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like Si Eres De Nuestra Bella Y HERMOSA COLOMBIA 😍😍🎈🎈🎈🎈🎈🎈🎈💘🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴,UgzdEYTtGwU2ocscP5B4AaABAg,113,5199
732,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Me da risa como luisito se emociona teniendo cien mil pesos y se ve todo emocionado 😂😂,Ugxw-R6dWbADMCOgchV4AaABAg,42,1488
733,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,El señor del taxi o uber apenas lo mira con sus 100 mil pesos que no sirven pa madres JUJAJAJ y luisito todo emocionado,UgwCnAnkxvxguiscYX54AaABAg,24,1050
734,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"México: Comentario 
Colombia: Like
Pdt: Para mi los 2 son países realmente maravillosos😊❤💘😚😍❤",UgzYQt3L3Qnk54q59t94AaABAg,3,229
735,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"México y Colombia 
dos países distanciados pero grandes hermanos 🇲🇽❤🇨🇴",UgwoA1gD895QZQWzNtt4AaABAg,12,605
736,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Según veo, los colombianos vemos mucho YouTube.😉",Ugw7jWf0bGgPmfM59Vl4AaABAg,2,534
737,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,like si ya probaste la colombiana like si lo vez en el 2019  5:22,UgyrEweq1Ydg_5cIVsJ4AaABAg,2,77
738,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Mis países favoritos son 
1 Colombia 
2 argentina 
3 México 
Amo esos países y me encantaría visitarlos",UgwYEIcxjloJLR-PGGd4AaABAg,21,470
739,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Uno acá pensando en que a Luisito no lo roben jaja,UgxlosSQ2cgskkF0nut4AaABAg,3,176
740,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,DONDE ESTAN LOS PARCEROS COLOMBIANOS?,Ugwu4LuAswiSlG8lHS94AaABAg,137,2501
741,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"When sacabas el phone en Bogotá de noche 
Mira los tamaños de esos huevos :v",Ugyi5GD7qNOpA3vQZNh4AaABAg,10,178
742,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"sabias que Policarpa Salavarrieta fue una espía colombiana. en esos tiempos COLOMBIA era gobernada por la corona española pero POLICARPA quería que Colombia fuera un país libre; ella solía cambiar de nombre frecuentemente y trabajaba como costurera en casas de familias realistas, mientras zurcía la ropa escuchaba los planes realistas que después les pasaba a sus amigos revolucionarios.

Un día un mensajero que llevaba información que le había dado Policarpa fue capturado y su identidad secreta fue revelada. La arrestaron y le dijeron:
-Solo te perdonaremos la vida si nos das los nombres de tus amigos revolucionarios. Pero Policarpa les respondió mirándolos fijamente a los ojos :
-Soy mujer y joven. No pueden intimidarme.

 Me sobra valor
-POLICARPA SALAVARRIETA

Like si te gustó la información y si eres de mi bella tierra COLOMBIANA",UgzW2Qt9Hu1VlX1qKsd4AaABAg,9,244
743,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres colombiano y lo estas biendo en el 2019,UgwC8UU7SB7knPVXNit4AaABAg,1,24
744,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Como va a decir que en vez de 1 millón de dólares, prefiere 1 millón de pesos colombianos  jajajajjajaja😑🤦‍♀️",UgyoqFpyRFRP6YcEEud4AaABAg,10,129
745,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"los colombianos digan yo(y pongan un like)


yo",UgzzNnRcjClI36JCUo54AaABAg,303,2128
746,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Te falta  todo lo mejor ♥️.. la costa , el eje cafetero , los llanos orientales,  san agustín (huila) nooo este país es hermoso!!encuentras de  todo .. orgullosamente COLOMBIANA🇨🇴😍",UgxPlWqQahp_rZCJ9ZV4AaABAg,9,142
747,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Junio del 2019, ¡Viva Colombia! 🇨🇴",Ugz-TZFw_xOt3Bfwn7V4AaABAg,4,179
748,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Porque será que pone cumbia :v?,Ugy7mtUvxoCzqR12k2t4AaABAg,18,187
749,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Para los mexicanos escuchar de mil es mucho, incluso 1 millon, para nosotros es algo simple.",Ugy23S8IpeNsTLxW5rl4AaABAg,6,90
750,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Mezclen la pepsi con la cola román y les sale la colombiana!! Si lo se soy un desocupado y lo descubrí.,UgwBKGZQ2IqK0o12lFJ4AaABAg,2,56
751,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Agosto 2019 que viva mi colombia  grande 🇨🇴🇨🇴,UgwPdkyRdKn3JPsdKlJ4AaABAg,0,16
752,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Me siento orgulloso de ser colombiano 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴❤❤❤,UgyhA3NQ-mPNvM4birF4AaABAg,0,62
753,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres colombiano o te gusta este país(｡･ω･｡),UgyYgy_ipV7Eg6c1Vkp4AaABAg,0,80
754,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Y esa música peruana de fondo qué onda? Jajajajjajaa,UgyQMgJXSeGxQi-8jZp4AaABAg,1,46
755,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"🇨🇴🇨🇴🇨🇴 

La próxima a Medellín V:",UgwOKs45SxUGpBauwV94AaABAg,6,77
756,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,A perro Like si eres de Colombia comentario si eres de Bogotá :),Ugz0PPlEM998UfMSn6F4AaABAg,0,12
757,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Luisito predijo la contaminación en Bogotá :( jajajaja,UgwEtlwAxROLge9wQoV4AaABAg,0,38
758,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Como cuando luisito tiene mas dinero colombiano que tu :'v,UgzQ3X9qZKM4dj0-t6V4AaABAg,30,1486
759,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Viva COLOMBIA PAPA😍❤️ Mayo 2019,UgxWuW4kGBGbdUfb4Ot4AaABAg,0,16
760,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Donde están los colombianos de Santander!!  Dejar su grandioso ☆ like ☆,Ugy617AURoEn5RaxmtR4AaABAg,5,30
761,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"ESO HP!😹🍃
Like si eres de colombia :v",Ugzh1H-6IHHPZ8mynEF4AaABAg,0,31
762,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,2019 sigue activó??,UgyEVWLmujCgAeD4Sjx4AaABAg,1,27
763,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,México y Colombia son los mejores países de latinoamerica,Ugx0FDkO6-S48vB9HHN4AaABAg,290,3478
764,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,like si te dio miedo y pensastes que les darian la atracada de sus vidas. con tanto gamin en bogota jajaja,UgyioS9xLht5GDJEW_B4AaABAg,1,66
765,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Aún me preguntó cómo no le robaron :v,UgxOIXIqxfiXMMKPt6h4AaABAg,6,237
766,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,6:36 cuando la moto no prende :v,Ugzwc_DNj3XS1698jaJ4AaABAg,2,32
767,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Luisito¿Sí consiguió el billete de $100.000?,Ugy_eYJfcQZroHQ-W-N4AaABAg,0,26
768,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres colombiano,Ugz2e1tKd84TU7XGmnl4AaABAg,7,730
769,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,5:16 jaskhsg Ya me imaginé a Luisito probando el guaro:v,UgzY0vB36zVkykDGs2Z4AaABAg,0,23
770,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"pero te falto lo mejor cartagena , barranquilla  y medellin luisito",UgwWI0eWo2PPmw4iEjJ4AaABAg,12,112
771,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,5:16 cuidado te ahogas con todo lo que tomaste,UgyiW2LaZu3UqWEjDB54AaABAg,0,5
772,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Me encantó el video parcero , ojalá vuelva a Colombia🇨🇴.",UgzvyCg3qxHxgSj-fO94AaABAg,0,19
773,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Dale like si son de Colombia 🇨🇴🇨🇴🇨🇴,UgyBCSxiwntFxBxJebl4AaABAg,7,1174
774,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Alguien de colombia
Y del 2019 :V",UgzNhVmLjUv2Yx2ihzZ4AaABAg,1,5
775,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,OMG Luisito ni sabía que habías estado en mi ciudad. Me encantan tus viajes 🤪,UgyGxycb3XBVufOGOf94AaABAg,0,17
776,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Bogota:  comenta
Like: de medallo eee",Ugybg2ZgZri2Q9Tcayh4AaABAg,0,0
777,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Los De México Flipando Al Escuchar A Luisito Hablando De Cien Mil pesos, JAJAJAJAJJA Y Eso Que No Sirve Pa'Nada ._.

Saludos De Colombiaaaa ♡~♡",UgzWSQcamRwF6OVGtpJ4AaABAg,0,4
778,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres más colombiano que el ajiaco 🇨🇴,UgyTrGSZ_weF2YsmoZR4AaABAg,15,783
779,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"No me explico como nunca ha visitado Cartagena o San andres, Medellin, eje cafetero Etc en Colombia es una locura xD",Ugxu0ktFCkjcRKwM2zJ4AaABAg,0,5
780,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Like Si Eres De Colombia 
TAMBIEN LIKE SI
Like Si Eres De Medellín Antioquia",UgzBPdPx_CU2f2LtkYt4AaABAg,9,37
781,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Mi tierra bella mi COLOMBIA 😍 luisito te invito a la ciudad de Valledupar incono mundial del vallenato tierra caliente se siente la sabrosura y el ambiente costeño una cultura única. 😀,UgztTKfLPm936KII8w94AaABAg,0,6
782,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si también eres de Colombia o si estás viendo esto en el 2019,UgwsmkgoqTUaRUUFjet4AaABAg,0,3
783,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,En colombia es normal que se anochesca rapido like si eres colombiano como yo,Ugxj6qOOOxsioqVcYlV4AaABAg,11,508
784,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Claro q si y q viva Colombia HP Like si eres d Colombia PD: Soy de Cúcuta la ciudad bonita :D,UgyVbx6l6XsNfNeWFW94AaABAg,0,5
785,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,like si ya viste esta el grafity  en colombia 5:39,UgxF6l36yhqndydgPp14AaABAg,0,10
786,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si estas viendo este vídeo en diciembre del 2019,Ugya4Hg5JERJPxEjiG54AaABAg,0,0
787,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"1:50
Cuanto tiempo tardaste cambiando la posicion de las camaras??xdxdxdd",UgyezHhIFctfqeKBUc94AaABAg,0,11
788,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,2:06 en adelante  miren como el señor que va manejando mira esa lana jajaja con pasion,UgyxaEieByinMfD_ZM54AaABAg,0,7
789,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Nosotros necesitando plata y luisito coleccionando JAJAJAJJAJAJA💓,UgycQSvBGqsabsLOPZ94AaABAg,0,5
790,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si estas bien este video en 2019 en noviembre,UgzfNhqqa6FAzg5IGYl4AaABAg,0,1
791,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Haora la pelicula se estrena en 2019,Ugy7XejjjQdwg6aA-QV4AaABAg,0,0
792,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Yo creo que ni nosotros los colombianos sabemos a qué sabe exactamente la gaseosa colombiana,UgxQVzIxjJHFVSiLQWN4AaABAg,48,781
793,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Tenías que probar la  colombiana   fría  :),UgzB3q_36eIH_f66z1N4AaABAg,2,13
794,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Like si ves este video después de q enchufe saco la película dedicada a mi ex

Mira mi perfil tal vez te interése lo q subo",UgzwXYqzOpRl7NlwCnh4AaABAg,0,1
795,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Luisito todo contento con 100 mil pesos ojalá yo fuera igual cuando me pagan 😂😂,Ugzcs5D38TifN1Xnkp54AaABAg,0,5
796,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Quien viene del 2019,UgwGdsiRYcRXo6pTaeN4AaABAg,0,1
797,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres de colombia,UgwzYGnyFOQQhyOa_dV4AaABAg,6,672
798,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Pense q mostrarias la deliciosa comida colombiana😂,Ugy3WE2w1fCUtGIfIoN4AaABAg,0,3
799,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,when tienes medio millon en tus manos😆 pero son colombianos 😐.jajaaja solo pasa en mi país 🇨🇴🇨🇴🇨🇴🇨🇴,Ugz4IexMPTrlR8Tz3mB4AaABAg,0,5
800,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,una persona en 2019 dale like,Ugw6QjyBSeqGzTmpiTp4AaABAg,0,1
801,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,00:20 Eso dicelo al Brayan :v,UgwM9p3E5ezueP7pCLh4AaABAg,0,3
802,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Jaja pero 100 mil COP es poco, osea no es tanto",Ugxr3Hc6YQfXnWl3WUJ4AaABAg,2,17
803,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,2019 i lo sigo viendo,UgyokqQgFFGhslt4mVF4AaABAg,0,1
804,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"-""sin luz ,
ya no se ve naaaada""",UgwzpG9f7Foj-DaXfEN4AaABAg,0,1
805,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,"Me hubiera gustado que visitaras lugares realmente emblemáticos del país. 
Siento que el viaje fue un tanto aburrido. 

Ven para una próxima, Luisito <3",UgzT9nSbhsahAedRfyF4AaABAg,0,1
806,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si eres de colombia,Ugx1sIwBBR2FPHK2-054AaABAg,7,619
807,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,Like si llegastes en el 2019,UgwxeTiphV8iA57AN-x4AaABAg,0,0
808,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,9:23  xd,UgwTWkMi9CuYsEW3yM94AaABAg,0,2
809,lusito comunica,Luisito Comunica,"¿Caben $100,000 en una cartera?",Un vlog sin una temática en específico. Colombia me recibió muy cool :D * Música: Electrocolombiano - Clear Mix ...,aEcxexL5sPY,No te creas en venezuela hace no mucho podías decir que sacaste un millón con 10 billetes,UgzLOjD5P5bWxtL2fgp4AaABAg,0,9
