,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
2030,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien en 2019,Ugy9CbfLcizy6jFgtCB4AaABAg,1,3
2031,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Solo faltan 7 días para el regreso a clases:'v,UgyiqOp1IyWZ1fwsumt4AaABAg,0,3
2032,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien 2019 😆,UgyB558HQID0Ow4814B4AaABAg,0,1
2033,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,2019 abril??,UgzCRZCen9dAtVlb3Dd4AaABAg,0,2
2034,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,2019 y quien se sigue orgasmeando? XD,Ugw4p-f8XskQecYqRsd4AaABAg,0,0
2035,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien en 3019? V:,UgyydZyC-McoSjQz2714AaABAg,0,1
2036,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Viejos tiempos.!!
Quien en marzo 2019",UgxN8qWJLKb2aYm4jxR4AaABAg,0,2
2037,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,alguien en 2019😃,Ugy8BaaAmADxdvsK6sN4AaABAg,0,1
2038,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Primer video que ví de Werevertumorro, ¿Alguien en Agosto 2019?",Ugz-_lJ8B-C1G5tOeqZ4AaABAg,1,2
2039,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,2018 🙃,Ugz_HKxzS2PCD4XXkK94AaABAg,1,87
2040,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Aquí en el 2019 extrañando ésta hermosa época.,UgzaYy1n_LVMB65lr-x4AaABAg,0,0
2041,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Justamente hoy 26/08/2019 regreso a clases me aparece como recomendado😂,Ugx5Mn1JGUAF_t8ovPd4AaABAg,0,0
2042,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien en 2019 😱,UgyOjLbF2v8ywiQDXzN4AaABAg,0,1
2043,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,werever vengo a decirte que no firmes el contratato  :v,UgwyWn4XIchH8o-sY5x4AaABAg,3,52
2044,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Febrero 2019?,UgxmsQFdof8XNpCbuC94AaABAg,0,1
2045,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien lo está viendo en 2019,UgyF9oKXjB5UoAt2wBd4AaABAg,0,1
2046,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Like si vienes por el video de TuCosmopolis xdxd,Ugy0sPoBJKaLEr6B9Y14AaABAg,28,563
2047,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,2019 Los buenos clásicos no se olvidan.,UgyH0FvtaJ_k8Sm6ULV4AaABAg,0,0
2048,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,2018 sigue siendo mi video favorito xd,Ugxut7hCvo51waT2A3l4AaABAg,0,16
2049,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"2019 ❤️

Que tiempos... Cuando YouTube estaba en su época dorada 😔",UgyeBuLpH1UXMvQ-mmt4AaABAg,0,1
2050,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien en 2019,UgzXKKscsgleFkZHi494AaABAg,0,1
2051,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"2010 y en la actualidad estoy cursando el segundo semestre de la uni :'), cuanto pasa el tiempo",UgwnMeN2OmcgkJDNtY94AaABAg,0,0
2052,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Este werever daba risa con solo verlo,UgisV_lmvlbE8XgCoAEC,0,96
2053,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"2019 y me sigo cagando de la risa.
😂😂😂🤣🤣🤣",UgxpPk7TuOdPHePDQUR4AaABAg,0,1
2054,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Like si lo vez en 2018 :'),UgzzV84xBPCZGnZvSPx4AaABAg,0,20
2055,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"2019
Aqui vamos jsjs",UgxkMyIUDcX923NejQt4AaABAg,0,0
2056,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Que pedo con Yt me recomendo esto cuando ya no estudio alv :v,UgxdyP5oBMilUXmjLg54AaABAg,0,1
2057,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Tantos años y apenas veo que su playera dice Andoencombie jajajajaj entienden ando en combi kakajsks no mames jkajjsjaja okno,UgjFczfh1Il9mXgCoAEC,4,121
2058,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien agosto 2019?,UgyCYOBNBOuQuSsPg9d4AaABAg,0,0
2059,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien agosto 2019?,UgzaiZKQUUCA8H7fw8d4AaABAg,0,0
2060,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Viendo este video otra vez en el 2019 XD,UgzZD60VZUiTi50yX2d4AaABAg,0,0
2061,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien 2019 😎😎,UgzOrEsMQmRas0c9HHl4AaABAg,0,1
2062,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Tanto tiempo que ha pasado, febrero 2019 y me estoy cagando de risa",UgyseuW-pwY-Ov4h0hh4AaABAg,0,0
2063,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Me lo recomienda en 2019 en el mes de septiembre,UgwZpTCS7CVROaNkCXB4AaABAg,0,0
2064,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,vídeo que vi en la secundaria y ahora estoy por terminar la universidad :'),UgwEn6PYmi3eqx8tNHt4AaABAg,0,1
2065,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien en agosto 2019😂,UgyoTCd-461ZNJ34QTp4AaABAg,0,0
2066,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,y mas y mas reproducciones y asi comenzo el mejor youtuber de mexico :3,UgiJk289UcN-b3gCoAEC,9,93
2067,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Mañana entro a clases y quise recordar cuando ví este video en la primaria :( 
Qué recuerdos",UgyaQLAgryw7ku-fSUB4AaABAg,0,3
2068,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Like si lo ves en el año 2019😣😂😂😂,Ugyk2YenZJprax-kLqx4AaABAg,0,0
2069,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Lunes 26 de Agosto de 2019.,UgygOZUsyDTCJYLDz554AaABAg,0,0
2070,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Like si lo vez en 2019!!,Ugzfc5k44WaabHMtNXV4AaABAg,0,0
2071,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Este fue el primer video del Werever que vi :""v",UgjJpWXdBeK10ngCoAEC,3,104
2072,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Lo veo cada que regreso a clases 2019 jeje,Ugxi0l8D9KSaCV15kxp4AaABAg,0,0
2073,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,alguien de 2019 ? jajaj,UgzD9Ntwsxrd3YTiH3x4AaABAg,0,0
2074,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,"Ya me había olvidado de la canción del final, tiempos aquellos😂",UgzcfvsJHhARr1wHulR4AaABAg,0,0
2075,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Este video lo vi cuando cursaba la primaria😭 que nostalgia ver estos videos nuevamente,UgwRQt0lFR9x-Zp04uN4AaABAg,0,1
2076,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,extraño al werever de antes😭😭😭,UgiRnPpHWH9se3gCoAEC,1,131
2077,werevertumorro,Werevertumorro,1ER DIA DE CLASES ◀︎▶︎WEREVERTUMORRO◀︎▶︎,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk Gracias por entrar y si te gustó el video no olvides dejar tu Like y Suscribirte.,gibd62eIjLM,Alguien del 2020?,Ugw3SijY5lD6QS98xdF4AaABAg,12,149
2078,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Estás si son leyendas de YouTube ❤️

No mamada de Juan de Dios y Kimberly 🤢",UgxcywX8nnBqmJ6sS614AaABAg,48,2191
2079,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Wey has mas grande la pinche ventana donde salen! Jajaja,Ugy2NBParMqvGlZONA94AaABAg,25,2018
2080,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Fue tan épico este encuentro que YouTube activo la barra de reproducción amarilla:v,UgxGLqIPYaZy746vbtl4AaABAg,22,1339
2081,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Aqui el pillo se ve mas abierto que cuando estaba con el dios el escorpion dorado,UgzadKeRlorNJsPfznJ4AaABAg,6,593
2082,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Creo que este tipo de contenido te queda perfecto, pláticas con personas que conoces y la plática se vuelve divertida. Algo así como lo que hace Franco Escamilla, pero es tú estilo. Espero que pronto invites a alguien más de tu repertorio de amigos :3. Es bueno conocer ese lado diferente fuera de las redes sociales, porque al final del día son personas comunes y corrientes.",UgwSigU3BAH5Z3_iHxx4AaABAg,9,786
2083,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Las ostias del youtube México en un solo video,Ugx9pFXKYz73RqtawFt4AaABAg,3,624
2084,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Ahora el wereber se convirtió en la Adela micha del 2019,UgzfyqFIf8DuYbOiTAZ4AaABAg,3,310
2085,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,El primer más grande youtuber de México y el actual más grande :'),Ugxb_23SAITaVU0cVc94AaABAg,8,255
2086,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,El pillo se queria quedar más tiempo y tú corriendolo del stream...,UgwLtIQEAf9Hf3DWfAN4AaABAg,4,559
2087,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Ese es tu chismellaje hahaha,UgzaLoJmKRQ2JuBS8F14AaABAg,3,159
2088,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Por fin, en este directo, el verdadero Luis se dejó mostrar.

Después de tanto tiempo.",UgxvXY4Akk3K5pctIHt4AaABAg,2,586
2089,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Ni de pedo voy a ver 2 horas y 29 minutos de vídeo...





2 horas despues: wooow",UgyQtobfggpD9Mf95LN4AaABAg,4,274
2090,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Luis estuvo más cómodo con werever que con el escorpión 😅,UgzkVn3EBCsr6i7nwpl4AaABAg,7,484
2091,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Pinche werever, vuelve a la cima, yo creo en ti!",UgxRLlZjJNwHWdEFzzV4AaABAg,10,161
2092,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"No hablaremos de todo porque se nos hace el video de dos horas
""Dos horas y media""",UgzKADngFq4pk6Qh0sp4AaABAg,2,143
2093,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Ahora el werever y la yuya :v,UgwP7CFz3sb20gL_Idh4AaABAg,3,136
2094,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,¿Por qué Luis habla más fresa?,Ugw5X49MFyFSfJaxDz54AaABAg,53,392
2095,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,"Gabo brutal este contenido la verdad, me encantaria ver a mas gente pasando por aqui, a ser posibles Españoles pero entiendo que es mucho mas complicado, ha estado brutal el video, me alegro mucho de que fueras tu el Primer Youtuber que cononci y a dia de hoy gracias a ti me entretengo con miles de creadores de contenido ya no solo de esta plataforma.. Saludos desde España, Islas Canarias y te deseo lo mejor <3",Ugy7TePzIfsBDMSbri54AaABAg,0,171
2096,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Las dos pistolas del YouTube es una plática muy amena y le sirve de guía a todo aquel que pierda el piso con 100 mil seguidores,UgxhW7PBSWX8-_mCNZp4AaABAg,2,109
2097,werevertumorro,Werevertumorro,EL ORIGEN: LUISITO COMUNICA EN VIVO,CHECA EL NUEVO VIDEO: https://www.youtube.com/watch?v=D3dEdLl3Qzk USA EL CODIGO DE CREADOR: ELGABOREVER PARA SEGUIRTE.,R-agpSZQnmw,Si crees que me voy aventar 2 horas y media viendo el video estás en lo cierto,Ugxe8v0dAjXvf4wj3Cl4AaABAg,0,135
